944433403	944433403
2929951183	2929951183
3119615776	3119615776
3128486400	3128486400
3342023772	3342023772
1172358519	1172358519
1370646602	1370646602
901374862	901374862
5997488007	5997488007
408518196	408518196
595494923	595494923
1287349112	1287349112
3353827982	3353827982
3373766837	3373766837
1087920483	1087920483
1807766698	1807766698
3311101953	3311101953
1802310722	1802310722
3556468808	3556468808
1131343537	1131343537
1547949063	1547949063
1129773808	1129773808
3134899785	3134899785
3307919573	3307919573
3134007124	3134007124
4723203597	4723203597
223826810	223826810
1568362368	1568362368
848852399	848852399
3401965090	3401965090
5872088243	5872088243
6083566301	6083566301
1118925934	1118925934
5792939077	5792939077
5685795787	5685795787
3535202310	3535202310
1019024144	1019024144
3575876072_1_507	3575876072_1_507
4530316185	4530316185
3319300775	3319300775
5770828809	5770828809
3989944649	3989944649
3381313132	3381313132
1094655687	1094655687
2312042815	2312042815
3382213157	3382213157
6099270377	6099270377
3662885397	3662885397
5842421665	5842421665
116291824	116291824
5831799307	5831799307
4425609267	4425609267
6341623109	6341623109
57785730	57785730
6143525389	6143525389
3643554894	3643554894
1827299929	1827299929
3612724396	3612724396
1456048350	1456048350
3305713964	3305713964
547404880	547404880
702624670	702624670
3395263918	3395263918
3499456624	3499456624
946642164	946642164
3361617609	3361617609
1794414329	1794414329
967567485	967567485
1546196442	1546196442
1359404033	1359404033
1069249539	1069249539
3999053107	3999053107
1559726329	1559726329
5864158845	5864158845
1607484988	1607484988
3638504605	3638504605
63635737	63635737
3595298469	3595298469
1615924217	1615924217
3293831314	3293831314
3441389772	3441389772
2369824672	2369824672
6345555293	6345555293
2065778028	2065778028
172629406	172629406
3135659569	3135659569
6185226789	6185226789
6417626387	6417626387
1828276341	1828276341
825803768	825803768
1770725378	1770725378
676859589	676859589
1292321660	1292321660
1409258763	1409258763
1462327717	1462327717
3299937623	3299937623
3328292873	3328292873
6269953577	6269953577
1359893946	1359893946
2657513754	2657513754
708494359	708494359
3120490423	3120490423
2653495297	2653495297
3215287416	3215287416
6251519271	6251519271
946730999	946730999
3325870170	3325870170
5723449251	5723449251
5671833117	5671833117
3294179180	3294179180
995355226	995355226
6267010109	6267010109
3113611143	3113611143
3134584444	3134584444
1168651298	1168651298
3659825320	3659825320
1163632914	1163632914
6244447335	6244447335
1584488107	1584488107
343675084	343675084
1556487483	1556487483
3624112018	3624112018
4698077111	4698077111
3149780731	3149780731
4539531893	4539531893
1176375450	1176375450
567437525	567437525
3310355461	3310355461
2807018867	2807018867
715256739	715256739
6132418481_337_1182	6132418481_337_1182
3384891188_225_1169	3384891188_225_1169
2517058061_1_129	2517058061_1_129
3135813216_265_516	3135813216_265_516
3598207722_1_107	3598207722_1_107
3380929545_624_775	3380929545_624_775
6289105519_1_141	6289105519_1_141
396994766_1_105	396994766_1_105
5618001585_1_122	5618001585_1_122
1060754780_199_468	1060754780_199_468
1060754780_199_468	661091136_199_471
837799147_1_106	837799147_1_106
1421006852_1_116	1421006852_1_116
3307411927_410_546	3307411927_410_546
461733550	461733550
1002863604_49_247	1002863604_49_247
2146241030_95_232	2146241030_95_232
946208313_1_969	946208313_1_969
6118973757_41_234	6118973757_41_234
3380477879_108_226	3380477879_108_226
3291722927_203_320	3291722927_203_320
370250850_323_508	370250850_323_508
3386257740_185_434	3386257740_185_434
2683375336_1_207	2683375336_1_207
3632183185	3632183185
1661353319_1_205	1661353319_1_205
3951115939_1_442	3951115939_1_442
392061170_1_247	392061170_1_247
848872461_1_443	848872461_1_443
1180088190_1_121	1180088190_1_121
733882393_1_298	733882393_1_298
1590342398_55_230	1590342398_55_230
1639759881_151_937	1639759881_151_937
3145822651_1_732	3145822651_1_732
765644270_1_214	765644270_1_214
3638369729_1_101	3638369729_1_101
1467545692_1_127	1467545692_1_127
4566554453_70_622	4566554453_70_622
1321484158_1_134	1321484158_1_134
966923473_1_136	966923473_1_136
6392058543_1_132	6392058543_1_132
3365532335_148_350	3365532335_148_350
5991202715_1155_1477	5991202715_1155_1477
1314245966_1_211	1314245966_1_211
357388085_1_283	357388085_1_283
5991942235_1_161	5991942235_1_161
1574865747_1_121	1574865747_1_121
1570888985_58_343	1570888985_58_343
1305639177_222_342	1305639177_222_342
3384927244_143_429	3384927244_143_429
1332379830_527_741	1332379830_527_741
999161814_229_492	999161814_229_492
3394982265_1_100	3394982265_1_100
2525508164_306_528	2525508164_306_528
6893537156	6893537156
7077403583	7077403583
6994926898	6994926898
7113985009	7113985009
6913770634	6913770634
7098811945	7098811945
6968494452	6968494452
7125643855	7125643855
7080266354	7080266354
6989025867	6989025867
2804854014	2804854014
7061243630	7061243630
7103138634	7103138634
7092109430	7092109430
6948914846	6948914846
7111629562	7111629562
6934806016	6934806016
6947854010	6947854010
7061960294	7061960294
6923288257	6923288257
6984206478	6984206478
7050034028	7050034028
7015343944	7015343944
6992597453	6992597453
6967661865	6967661865
7004894113	7004894113
7022374727	7022374727
7076384160	7076384160
6940535863	6940535863
7024402697	7024402697
7115031669	7115031669
6995439267	6995439267
7089888046	7089888046
7052540609	7052540609
7132018121	7132018121
6927619017	6927619017
7123830033	7123830033
7071444583	7071444583
7025195712	7025195712
6921306547	6921306547
7111712619	7111712619
7094279958	7094279958
7088905344	7088905344
7023113083	7023113083
7055709345	7055709345
6984824237	6984824237
6906056775	6906056775
1852270288_1_121	1852270288_1_121
6994584140	6994584140
7104512743	7104512743
7105480260	7105480260
7080368439	7080368439
6915192093	6915192093
7013107527	7013107527
6979854704	6979854704
6889559851	6889559851
7005092433	7005092433
6934198466	6934198466
7094004570	7094004570
6990221242	6990221242
6983725833	6983725833
7028380763	7028380763
1143215349	1143215349
1597958945	1597958945
5805698485	5805698485
933758565	933758565
1234580202	1234580202
1773993972	1773993972
698079409	698079409
3688910385	3688910385
1451037731	1451037731
3683103373	3683103373
2596717532	2596717532
4655823345	4655823345
2603808431	2603808431
3483923114	3483923114
6288537263	6288537263
923923785	923923785
393763587	393763587
3613575019	3613575019
3650880541	3650880541
956370223	956370223
1551276913	1551276913
6233070263	6233070263
3385362766	3385362766
1746461120	1746461120
6296207593	6296207593
3479208384	3479208384
1382096754	1382096754
594310818	594310818
1800126371	1800126371
1556363852	1556363852
3129439530	3129439530
1460659690	1460659690
3248279446	3248279446
1174438856	1174438856
3321449287	3321449287
1495286922	1495286922
3622182325	3622182325
3537765564	3537765564
3420770134	3420770134
2626801083	2626801083
3511625826	3511625826
1142910999	1142910999
6295428853	6295428853
965446898	965446898
1256203817	1256203817
1363794441	1363794441
3316470654	3316470654
3999268713	3999268713
1798179733	1798179733
2681813092	2681813092
2763331262	2763331262
3299553508	3299553508
1353970747	1353970747
609100940	609100940
1296295080	1296295080
3134669490	3134669490
1799635987	1799635987
498418031	498418031
3330093686	3330093686
3591984540	3591984540
1267225191	1267225191
4720362101	4720362101
4682516235	4682516235
3346283787	3346283787
1949509070	1949509070
834096977	834096977
3200784287	3200784287
1246525159	1246525159
3130839399	3130839399
1216634184	1216634184
1155043432	1155043432
1158666355	1158666355
859717493	859717493
396759600	396759600
5699902837	5699902837
3109678837	3109678837
1795315983	1795315983
2174668949	2174668949
1625368379	1625368379
91298626	91298626
3222834030	3222834030
954207944	954207944
968225840	968225840
3292723150	3292723150
151947905	151947905
1557169237	1557169237
2088311597	2088311597
3250790798	3250790798
4177778283	4177778283
4673449755	4673449755
436332169	436332169
979314879	979314879
3385767554	3385767554
3108907090	3108907090
630964458	630964458
1812662075	1812662075
5820774127	5820774127
1631736018	1631736018
1272268563	1272268563
4199144143	4199144143
582483021_1_194	582483021_1_194
3478124432	3478124432
275568877_100_206	275568877_100_206
1174394334_200_308	1174394334_200_308
1094654436_1_103	1094654436_1_103
3594001103_1_400	3594001103_1_400
5991637109_226_558	5991637109_226_558
3982040667_304_516	3982040667_304_516
3319110196_179_732	3319110196_179_732
2522062049_1_104	2522062049_1_104
2519727467_1_210	2519727467_1_210
2759656896_1_103	2759656896_1_103
1465242142	1465242142
2432841382_1_153	2432841382_1_153
6140927863_1_277	6140927863_1_277
3381130661_1_105	3381130661_1_105
1803337207_1_114	1803337207_1_114
3251545609_401_1570	3251545609_401_1570
5995187071_125_224	5995187071_125_224
3575054520_402_553	3575054520_402_553
1559952396_97_205	1559952396_97_205
1225184897_126_506	1225184897_126_506
823004125_1_155	823004125_1_155
1093111708_1_127	1093111708_1_127
2640399512_179_390	2640399512_179_390
272900230_70_356	272900230_70_356
1133641929_259_403	1133641929_259_403
675185645_135_438	675185645_135_438
510795503_1_131	510795503_1_131
556000913_220_366	556000913_220_366
2783522719_86_413	2783522719_86_413
974639179_114_231	974639179_114_231
1363480605_150_304	1363480605_150_304
1768234565_1_176	1768234565_1_176
1277000916_86_191	1277000916_86_191
830120982_61_189	830120982_61_189
1057051675_1_243	1057051675_1_243
3296517965_176_449	3296517965_176_449
2769729777_1_122	2769729777_1_122
1195570237_1_101	1195570237_1_101
909972424_125_275	909972424_125_275
4525260993_187_310	4525260993_187_310
4699317169_1_115	4699317169_1_115
2092006340_195_340	2092006340_195_340
1571216472_1_137	1571216472_1_137
725120467_1_292	725120467_1_292
453912010_1_122	453912010_1_122
867143273_1_138	867143273_1_138
1183885793_941_1558	1183885793_941_1558
1215344250_1_188	1215344250_1_188
949940217_1_120	949940217_1_120
2605083156_1_147	2605083156_1_147
2575347113_1_254	2575347113_1_254
2662648527_1_132	2662648527_1_132
1096191973_1_531	1096191973_1_531
6779737201_1_109	6779737201_1_109
1733778268_251_371	1733778268_251_371
2259985466_215_538	2259985466_215_538
6191225647_79_203	6191225647_79_203
2682470971_226_526	2682470971_226_526
304067373_172_276	304067373_172_276
1299418459_308_451	1299418459_308_451
1617785783_67_166	1617785783_67_166
5855704123_439_955	5855704123_439_955
3269686395_237_487	3269686395_237_487
2629295519_1_1864	2629295519_1_1864
2512066808_518_677	2512066808_518_677
235428054_1_341	235428054_1_341
3369337596_1_237	3369337596_1_237
1599460865_49_184	1599460865_49_184
2517517753_465_622	2517517753_465_622
693478658_1_237	693478658_1_237
1619507892_1_128	1619507892_1_128
1276523168_1_104	1276523168_1_104
991472949_1_202	991472949_1_202
984047616_70_240	984047616_70_240
1340590681_1_449	1340590681_1_449
2708415945_180_356	2708415945_180_356
778794439_1_155	778794439_1_155
4551039341_84_183	4551039341_84_183
5945416711	5945416711
6281581437_95_265	6281581437_95_265
1246826643_1_165	1246826643_1_165
1283002675_1_158	1283002675_1_158
2525671946_208_357	2525671946_208_357
5782425565_248_489	5782425565_248_489
3376976754_105_229	3376976754_105_229
1420891962_30_182	1420891962_30_182
1379207955_1_146	1379207955_1_146
3313426082_1_108	3313426082_1_108
1302792849_104_635	1302792849_104_635
6421316149_1_286	6421316149_1_286
1347001744_44_176	1347001744_44_176
3204843170_1_122	3204843170_1_122
881504130_444_707	881504130_444_707
964147667_1_113	964147667_1_113
3479906226_1_100	3479906226_1_100
825086527_135_242	825086527_135_242
825086527_135_242	2593157544_113_219
825086527_135_242	986797918_113_220
825086527_135_242	1119664815_113_220
1579230133_1_129	1579230133_1_129
6281421191_829_938	6281421191_829_938
131335816_1_264	131335816_1_264
1610879210_129_261	1610879210_129_261
661169623_288_433	661169623_288_433
292626255_1_212	292626255_1_212
877344508_100_211	877344508_100_211
812115635_1_123	812115635_1_123
1822890884_132_234	1822890884_132_234
865809407_621_805	865809407_621_805
4667465373_977_1432	4667465373_977_1432
349519368_148_317	349519368_148_317
1182227295_82_271	1182227295_82_271
1742439969_304_571	1742439969_304_571
3370744982_1_152	3370744982_1_152
6277459365_1_447	6277459365_1_447
1237362348_403_506	1237362348_403_506
1461928751_1_145	1461928751_1_145
3627948362_348_547	3627948362_348_547
345598513_1_275	345598513_1_275
3793923623_1_166	3793923623_1_166
77972573_148_293	77972573_148_293
1995249332_184_432	1995249332_184_432
1575878670_93_242	1575878670_93_242
1550358679_1_201	1550358679_1_201
1224503988_134_554	1224503988_134_554
3109676438_203_313	3109676438_203_313
1360521400_241_367	1360521400_241_367
3279782171_1_407	3279782171_1_407
509256954_1_102	509256954_1_102
1480450926_228_405	1480450926_228_405
4527347359_1_165	4527347359_1_165
1403954487_226_445	1403954487_226_445
1403954487_226_445	3663750919_227_447
3635705692_1_463	3635705692_1_463
6079130701_394_931	6079130701_394_931
5842612247_1_271	5842612247_1_271
6308819371_1_151	6308819371_1_151
502921690_373_533	502921690_373_533
2547008839_520_678	2547008839_520_678
650356575_272_403	650356575_272_403
5738568663_1_110	5738568663_1_110
2530147033_75_223	2530147033_75_223
1439113980_1_190	1439113980_1_190
1613530492_175_303	1613530492_175_303
2651472808_153_301	2651472808_153_301
1138495195_1_447	1138495195_1_447
3200361911_1_438	3200361911_1_438
3200361911_1_438	723123556_1_438
1435672926_332_570	1435672926_332_570
3576317396_312_419	3576317396_312_419
2625017045_68_190	2625017045_68_190
5848158583_84_978	5848158583_84_978
1389550343_1_177	1389550343_1_177
2622243231_1_116	2622243231_1_116
1450860081_80_179	1450860081_80_179
1815650107_1_142	1815650107_1_142
432112791_1_722	432112791_1_722
1118907720_1_297	1118907720_1_297
1766295676_1_186	1766295676_1_186
859108614_120_255	859108614_120_255
60824203	60824203
2713531671_1_152	2713531671_1_152
5793207411_1_453	5793207411_1_453
127777384_360_636	127777384_360_636
2027860479_1_164	2027860479_1_164
1060461836_1_383	1060461836_1_383
4455520113_1_171	4455520113_1_171
1389831444_1_184	1389831444_1_184
6186272097_280_408	6186272097_280_408
1372555665_1_239	1372555665_1_239
179835782_1_113	179835782_1_113
6351372629_1_101	6351372629_1_101
2984335404_1_164	2984335404_1_164
402643118_812_936	402643118_812_936
2621501248_1_457	2621501248_1_457
6428624011_1_164	6428624011_1_164
1575609065_1_191	1575609065_1_191
3292133726_1_231	3292133726_1_231
3606108823_1_118	3606108823_1_118
1154370077_1_886	1154370077_1_886
2607685693_527_686	2607685693_527_686
1157550537_173_290	1157550537_173_290
399920484_1_427	399920484_1_427
876037786_90_227	876037786_90_227
1102427315_1_106	1102427315_1_106
1256970314_1_155	1256970314_1_155
1438109158_348_517	1438109158_348_517
1454803491_110_221	1454803491_110_221
2861527143_1_104	2861527143_1_104
6269629373	6269629373
3395538927	3395538927
1501449642	1501449642
305277993	305277993
